C	52	51190604	51285078	51900696	53990461	56817772	59068429	59175502	59369050	59940062	61544801	62551162	64028474	64340424	64996305	66589445	67703122	69216194	70462374	72788721	77236257	81623616	82402269	87696677	90905693	97674696	101206232	109732683	119638161	126217769	141821014	156094313	175358296	190099795	211271669	245519239	284658453	335819337	364859047
C	53	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	53	52268016	52353256	52908580	54816433	57536014	59456775	59560469	59747364	60283032	61826703	62822293	64057775	64361371	65029263	66634850	67735960	69229782	70421627	72695534	77067384	81141000	81813933	87104672	90230986	96840960	100488236	108258889	118000274	124524684	138973412	153294752	173666285	188882577	209228413	241881262	275756682	326650727	370614241
C	54	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	54	53066207	53153627	53729319	55742033	58610118	60267767	60365743	60550324	61027497	62549687	63488940	64467021	64797966	65464867	67124025	68232758	69668453	70949244	73285081	77464575	80092775	81722937	87139287	90149194	96841734	100641671	107596195	117380787	124050199	137439691	152215845	173585448	189089566	208225060	239278934	270420775	317529097	367049002
C	55	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	55	52788728	52888613	53492702	55649646	58655270	60042532	60149464	60351300	60841676	62446566	63315252	64118214	64456274	65143210	66877547	67932107	69450800	70724726	73195112	77221962	79544814	81196168	86794283	89688893	96508474	100424101	106757685	116606653	123375482	136022498	151200157	172949524	188675004	207595247	236830536	266083946	310290682	359956257
C	56	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	56	53375566	53477772	54070524	56185761	59204548	60369202	60480839	60695181	61185828	62882339	63727409	64397615	64697343	65373052	67154298	68169762	69749483	71033197	73563324	77535791	79637372	81306339	86985636	89767777	96808892	100850994	106808321	116812852	123718745	135909584	151531272	173707030	189908008	208594736	236865639	265844947	308251823	356891024
C	57	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	57	54529285	54635454	55211304	57331984	60374465	61365256	61485968	61726316	62233168	63996750	64815959	65412687	65725496	66411001	68295106	69283602	71012654	72338228	75080642	79044164	81039399	82768148	88862812	91605757	98956453	103251444	109294628	119739547	127021083	139394843	156016889	179881817	197022319	216861286	245093248	274614685	316535288	363900624
C	58	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	58	55700310	55804603	56420029	58495047	61464510	62212366	62336619	62587577	63091797	64834512	65579662	66078466	66381646	67061411	68975625	69955144	71627135	72927764	75991620	79546995	81266116	82954613	89726466	92399703	99837212	104277790	110143646	120910234	128606184	140798405	157992680	183009632	200659029	220379864	247554584	276801318	316298230	360641884
C	59	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	59	55881769	55992837	56544273	58657938	61694615	62298025	62430667	62691351	63156934	64920768	65611644	66049332	66356295	67038028	68979995	69964973	71651336	72966088	76189033	79599933	81195903	82970167	89780186	92446299	100104828	104777355	110654912	121549699	129522476	141430774	159540504	185361697	203863714	223201054	249976804	279816741	318431712	361402352
C	60	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	60	57303404	57420996	57951521	60020081	63025359	63450968	63584315	63855353	64300581	66024337	66655495	67041843	67342733	68018000	70033316	70953900	72691869	74012271	77359079	80590872	82093620	83922748	90936928	93557364	101348243	106276874	112105316	123228432	131577143	143452513	162562570	190246782	209645835	229599716	255535034	286104219	322606767	361997524
C	61	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	61	57746837	57871610	58389002	60508335	63506045	63818533	63957902	64250975	64681724	66411169	66981568	67339400	67625161	68324436	70401092	71266074	73080755	74453260	77890669	80930253	82351555	84221634	91500854	94061688	101842189	106991608	112964394	124227254	132874175	144727257	164577501	193549009	213844067	234059726	258795276	289073021	323226503	359411016
C	62	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	62	58759226	58882897	59379700	61500428	64462698	64698602	64840345	65150846	65560523	67261569	67772054	68106061	68387709	69098104	71248246	72051679	73903457	75285557	78797022	81668197	83096149	85008101	92478459	95010098	102765995	108131885	114439016	125754234	134694541	146807042	167243549	198047795	218614038	239880152	263611973	294830268	326907897	360214182
C	63	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	63	59580168	59709237	60217232	62421977	65475702	65648469	65802304	66139178	66535618	68245134	68735268	69059149	69345455	70073327	72327956	73150706	75079955	76473880	80120374	82897535	84326551	86376070	94113703	96715577	104492591	110161204	116713801	128346204	137641577	149994418	171341395	203807425	225082009	247282055	270407088	301298828	332159201	363507942
C	64	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	64	59522666	59655238	60139725	62349998	65201657	65309627	65466516	65817289	66203592	67849855	68290893	68556944	68892420	69620509	71596404	72600059	74594425	75996949	79441673	82161468	83564545	85614327	93394339	95563994	103069286	109282705	116095168	127518713	137050669	149139155	170884069	204394251	226119190	248029559	269035068	299755793	326784069	353642983
C	65	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	65	60843126	60986274	61464161	63808038	66605859	66681933	66854050	67228615	67626553	69283737	69691625	69966651	70307960	71065389	73109693	74092961	76209559	77687352	81220487	83796994	85215081	87372738	95541353	97704577	105078741	111730480	118932043	130805937	140790942	153287954	176500135	212551834	235336468	258025013	278213094	308625464	334312194	359282421
C	66	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	66	62090150	62240911	62710733	65141959	67893720	67943635	68128269	68526433	68912616	70505738	70883677	71169432	71510470	72291251	74465925	75390377	77585938	79066818	82628565	85092837	86606762	88865400	97260066	99493333	106580054	113542152	121106331	133141043	143291076	156270604	180130691	218057827	240947997	264792408	283475031	312654851	335636621	357284608
C	67	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	67	62716040	62881437	63373212	65933108	68683346	68706896	68912991	69344926	69738549	71339921	71719777	72021996	72361409	73163488	75452959	76380103	78695249	80223288	83849091	86281781	87843278	90233062	98890370	101190267	108085508	115436737	123416066	135640428	146163744	159573012	184484382	224584080	248000392	272268595	289549294	318129717	338804184	357657571
C	68	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	68	64429907	64601393	65065610	67697774	70400699	70412157	70625432	71075485	71460609	73029131	73372190	73687281	74028136	74832680	77168324	78073500	80488712	82026803	85636401	87997455	89547987	92080455	101023231	103312745	110038449	117762746	125997308	138525812	149394239	163250386	189498377	232014556	255940875	280713869	297022928	324811561	343938840	361231659
C	69	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	69	65424694	65604589	66064366	68829604	71333317	71338425	71569345	72072075	72458299	74012873	74346842	74677758	75033652	75877678	78282450	79160980	81707628	83362146	86574014	88561327	90878194	93503761	102769619	105162653	111657116	119840049	128550151	141284912	152564633	167030778	194553868	239790620	264081114	289181467	303826079	329613435	346270766	360653894
C	70	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	70	66021205	66216434	66674905	69620077	72056926	72059402	72306939	72820547	73204556	74696370	75018277	75367542	75742281	76625876	79098112	79958746	82588346	84262914	87408445	89362858	91705159	94459088	103961390	106362176	112585591	121027726	130071409	142794662	154289390	169134560	197278015	243577607	268113754	292660457	305695080	330100112	344289828	356431757
C	71	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	71	67701816	67907834	68347980	71443448	73796276	73797769	74068351	74617097	75007167	76515316	76812557	77184583	77551618	78467226	81028743	81882565	84649538	86430475	89541957	91488874	93942031	96853467	106705921	109205254	115399268	124416845	133901744	147164236	159475294	174905972	205452339	254709687	280602911	304761822	317084908	341136937	354130370	364707768
C	72	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	72	69159457	69370744	69809624	72965706	75119334	75120313	75403428	75996316	76388224	77760500	78052713	78434464	78832681	79753106	82359911	83179802	86088262	87824716	90801296	92711352	95249939	98302487	108292185	110884530	116784082	126156273	136099347	149403871	162175954	178291721	210019208	261469455	287612322	311322515	322127257	344876759	355610203	364152520
C	73	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	73	70404773	70627363	71053933	74381929	76420842	76421602	76731306	77337633	77736101	79082079	79360262	79763494	80147878	81100396	83782725	84616360	87635726	89448848	92304719	94237982	96870003	100132954	110303692	112998684	118688993	128608294	138802083	152501130	165790816	182396199	216169629	269936912	297069150	319728155	329628658	351579770	361117127	368740918
C	74	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	74	72375539	72608586	73005865	76443453	78408752	78409396	78728759	79339398	79736501	81057862	81313387	81729038	82109973	83094956	85833602	86651432	89777564	91580125	94374540	96301231	99024920	102363605	111827039	115436540	121034510	131157886	141845240	155680021	169197426	186384276	221420808	278237388	304507586	327006119	336224192	356538616	364915741	371183717
C	75	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	75	72855341	73102516	73478821	76979977	78751587	78752593	79110219	79763182	80172743	81417101	81654531	82104391	82485589	83514688	86295917	87118074	90413395	92167771	94754519	96724905	99599765	103154004	112568752	116369892	121472539	131939935	142767734	156876611	170445750	188313504	224314886	283379319	308371289	330623346	338371548	356041323	363085064	368691864
C	76	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	76	73079699	73332381	73693653	77178123	78788242	78789124	79157879	79801600	80198343	81277442	81502022	81966865	82348428	83382713	86184739	87005115	90332154	91929083	94276390	96299277	99221835	102926845	112093797	116040339	120729358	131324946	142283064	156268421	169986049	188242642	224912232	285592194	309304743	330165322	336524799	351891467	357251033	361209637
C	77	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	77	73415042	73678724	74031228	77626813	79099292	79100194	79487292	80163853	80576563	81594591	81815065	82304976	82689708	83741960	86599901	87404683	90929338	92499122	94669084	96755794	99810635	103660916	112827891	116986555	121485803	132287929	143548996	157661415	171452143	190371967	228090876	291357911	313786822	333965953	339189421	352432993	356637869	359623682
C	78	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	78	75467012	75748380	76089178	79849286	81206674	81207562	81618114	82295384	82726544	83656634	83872587	84386777	84769251	85837871	88788776	89622735	93311127	94841218	96834179	98966270	102143300	106276745	115397252	119799414	123911557	135314780	146581738	161129634	175567505	194825224	234881594	300387003	322643073	341205568	345524948	357009092	360269737	362543811
C	79	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	79	76750682	77053387	77372368	81271976	82550159	82551052	82989135	83687763	84138631	85021947	85212109	85756800	86145075	87230671	90182953	91041818	94896741	96373001	98230620	100455948	103719590	108005717	117068661	121689373	125535444	137176837	148619537	163490916	178160886	197977183	238957317	305958272	327183923	344383053	348021691	357853828	360515259	362295419
C	80	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	80	78121928	78422571	78721394	82663142	83813671	83815005	84284717	85020397	85477891	86321889	86506028	87068377	87452914	88578927	91615280	92500183	96479236	97946706	99652885	101942939	105362011	109971675	118876626	123733944	127377246	139405261	151164222	166261473	181282369	201570876	244249208	312686229	333239157	349921028	352800303	361773152	363437153	364546371
C	81	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	81	80651402	80966954	81266493	85396188	86529161	86530294	87030933	87765525	88224370	89042033	89226944	89822961	90214216	91409938	94565314	95504678	99588468	101042045	102744310	105171410	108745503	113668804	122707914	127837867	131442364	143974716	156262817	171959802	187845495	208903867	253899225	324682889	345560531	361083088	363598582	372044021	373391790	374223773
C	82	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	82	82144043	82466163	82743870	86870654	87824542	87825649	88338648	89078879	89538354	90221073	90395243	91000699	91404778	92581560	95753175	96714651	100929638	102239536	103703593	106247943	109940439	115139192	123717872	129110447	132343816	145012667	157223665	172864684	189015482	210082770	256418126	328776063	347647375	360935674	362788188	369731863	370475855	370931645
C	83	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	83	82756101	83107646	83366167	87623432	88455519	88456481	89004745	89726469	90205155	90796928	90958528	91613714	92036222	93240618	96442042	97462187	101791438	103024989	104292828	106945048	110784407	116196434	124295520	130029430	132986563	145879920	158060096	173847423	190042234	211187635	258313180	330339990	348087594	359709983	361214443	367388192	367837270	368102499
C	84	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	84	84000126	84350698	84584893	88761332	89468016	89469046	90038900	90763268	91228337	91747372	91896217	92561667	92976982	94194680	97341848	98416697	102770784	103949840	105028307	107726089	111638035	117280863	125055941	130920401	133692286	146720127	158825712	174926895	191298472	212954434	260835551	333183527	349500663	359546862	360514928	364441515	364692741	364845563
C	85	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	85	85483316	85846118	86062373	90346684	90980090	90981129	91592586	92309379	92776721	93266198	93403695	94102871	94539323	95803833	99002424	100174585	104572753	105739727	106743587	109550475	113599756	119517304	127116654	133295061	135900178	149178346	161567052	178026743	194681296	216604780	265799664	338182117	353915996	363665993	364403473	367499400	367652276	367741031
C	86	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	86	88655597	89002668	89202879	93465621	94052223	94053198	94666822	95361651	95813736	96245433	96374228	97072413	97511629	98786158	102039063	103229480	107633230	108748875	109653109	112571938	116681494	122847033	130235766	136668992	139098763	152770113	165347716	182314821	199539498	221877336	273345652	347709341	363144934	371563296	372175631	374860566	374948652	374996585
C	87	2	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41
C	87	88594289	88960178	89148845	93440829	93943068	93944113	94599950	95271882	95724313	96079883	96203151	96928144	97385876	98690568	101939471	103230250	107601198	108547008	109330754	112385805	116617435	123038283	129606496	136315856	138464737	151959986	164483620	181195596	198113148	220355295	270904378	343944627	356707319	363412976	363816982	365622667	365672147	365698895
